ts_id,station_name,station_latitude,station_longitude,station_no,station_id,year_000,month_000,value_000,quality_code_000,year_001,month_001,value_001,quality_code_001,year_002,month_002,value_002,quality_code_002,year_003,month_003,value_003,quality_code_003,year_004,month_004,value_004,quality_code_004,year_005,month_005,value_005,quality_code_005,year_006,month_006,value_006,quality_code_006,year_007,month_007,value_007,quality_code_007,year_008,month_008,value_008,quality_code_008,year_009,month_009,value_009,quality_code_009,year_010,month_010,value_010,quality_code_010,year_011,month_011,value_011,quality_code_011,year_001,month_001,value_001,quality_code_001,year_002,month_002,value_002,quality_code_002,year_003,month_003,value_003,quality_code_003,year_004,month_004,value_004,quality_code_004,year_005,month_005,value_005,quality_code_005,year_006,month_006,value_006,quality_code_006,year_007,month_007,value_007,quality_code_007,year_008,month_008,value_008,quality_code_008,year_009,month_009,value_009,quality_code_009,year_010,month_010,value_010,quality_code_010,year_011,month_011,value_011,quality_code_011,year_012,month_012,value_012,quality_code_012,year_002,month_002,value_002,quality_code_002,year_003,month_003,value_003,quality_code_003,year_004,month_004,value_004,quality_code_004,year_005,month_005,value_005,quality_code_005,year_006,month_006,value_006,quality_code_006,year_007,month_007,value_007,quality_code_007,year_008,month_008,value_008,quality_code_008,year_009,month_009,value_009,quality_code_009,year_010,month_010,value_010,quality_code_010,year_011,month_011,value_011,quality_code_011,year_012,month_012,value_012,quality_code_012,year_013,month_013,value_013,quality_code_013,year_003,month_003,value_003,quality_code_003,year_004,month_004,value_004,quality_code_004,year_005,month_005,value_005,quality_code_005,year_006,month_006,value_006,quality_code_006,year_007,month_007,value_007,quality_code_007,year_008,month_008,value_008,quality_code_008,year_009,month_009,value_009,quality_code_009,year_010,month_010,value_010,quality_code_010,year_011,month_011,value_011,quality_code_011,year_012,month_012,value_012,quality_code_012,year_013,month_013,value_013,quality_code_013,year_014,month_014,value_014,quality_code_014,year_004,month_004,value_004,quality_code_004,year_005,month_005,value_005,quality_code_005,year_006,month_006,value_006,quality_code_006,year_007,month_007,value_007,quality_code_007,year_008,month_008,value_008,quality_code_008,year_009,month_009,value_009,quality_code_009,year_010,month_010,value_010,quality_code_010,year_011,month_011,value_011,quality_code_011,year_012,month_012,value_012,quality_code_012,year_013,month_013,value_013,quality_code_013,year_014,month_014,value_014,quality_code_014,year_015,month_015,value_015,quality_code_015
58508010,Borgie Bridge,58.49740038,-4.279784356,234334,37562,2018,05,0.966,150,2018,06,1.131,150,2018,07,1.286,150,2018,08,1.423,150,2018,09,1.084,150,2018,10,1.207,150,2018,11,1.279,50,2018,12,1.287,150,2019,01,1.202,150,2019,02,1.186,100,2019,03,1.053,100,2019,04,1.196,150,2019,05,0.966,150,2019,06,1.131,150,2019,07,1.286,150,2019,08,1.423,150,2019,09,1.084,150,2019,10,1.207,150,2019,11,1.279,50,2019,12,1.287,150,2020,01,1.202,150,2020,02,1.186,100,2020,03,1.053,100,2020,04,1.196,150,2020,05,0.966,150,2020,06,1.131,150,2020,07,1.286,150,2020,08,1.423,150,2020,09,1.084,150,2020,10,1.207,150,2020,11,1.279,50,2020,12,1.287,150,2021,01,1.202,150,2021,02,1.186,100,2021,03,1.053,100,2021,04,1.196,150,2021,05,0.966,150,2021,06,1.131,150,2021,07,1.286,150,2021,08,1.423,150,2021,09,1.084,150,2021,10,1.207,150,2021,11,1.279,50,2021,12,1.287,150,2022,01,1.202,150,2022,02,1.186,100,2022,03,1.053,100,2022,04,1.196,150,2022,05,0.966,150,2022,06,1.131,150,2022,07,1.286,150,2022,08,1.423,150,2022,09,1.084,150,2022,10,1.207,150,2022,11,1.279,50,2022,12,1.287,150,2023,01,1.202,150,2023,02,1.186,100,2023,03,1.053,100,2023,04,1.196,150
57906010,Loch Naver,58.28571328,-4.389718176,234268,37410,2018,05,6.188,50,2018,06,5.965,100,2018,07,6.217,50,2018,08,6.306,50,2018,09,6.766,50,2018,10,7.289,150,2018,11,6.519,150,2018,12,6.784,150,2019,01,6.614,150,2019,02,6.594,100,2019,03,6.546,50,2019,04,6.099,50,2019,05,6.188,50,2019,06,5.965,100,2019,07,6.217,50,2019,08,6.306,50,2019,09,6.766,50,2019,10,7.289,150,2019,11,6.519,150,2019,12,6.784,150,2020,01,6.614,150,2020,02,6.594,100,2020,03,6.546,50,2020,04,6.099,50,2020,05,6.188,50,2020,06,5.965,100,2020,07,6.217,50,2020,08,6.306,50,2020,09,6.766,50,2020,10,7.289,150,2020,11,6.519,150,2020,12,6.784,150,2021,01,6.614,150,2021,02,6.594,100,2021,03,6.546,50,2021,04,6.099,50,2021,05,6.188,50,2021,06,5.965,100,2021,07,6.217,50,2021,08,6.306,50,2021,09,6.766,50,2021,10,7.289,150,2021,11,6.519,150,2021,12,6.784,150,2022,01,6.614,150,2022,02,6.594,100,2022,03,6.546,50,2022,04,6.099,50,2022,05,6.188,50,2022,06,5.965,100,2022,07,6.217,50,2022,08,6.306,50,2022,09,6.766,50,2022,10,7.289,150,2022,11,6.519,150,2022,12,6.784,150,2023,01,6.614,150,2023,02,6.594,100,2023,03,6.546,50,2023,04,6.099,50
57623010,Inverbervie,56.85144056,-2.286119413,234241,37340,2018,05,1.624,50,2018,06,1.398,50,2018,07,1.373,150,2018,08,1.588,150,2018,09,2.236,150,2018,10,2.239,50,2018,11,2.547,150,2018,12,2.554,150,2019,01,2.009,150,2019,02,1.948,150,2019,03,1.842,150,2019,04,2.069,150,2019,05,1.624,50,2019,06,1.398,50,2019,07,1.373,150,2019,08,1.588,150,2019,09,2.236,150,2019,10,2.239,50,2019,11,2.547,150,2019,12,2.554,150,2020,01,2.009,150,2020,02,1.948,150,2020,03,1.842,150,2020,04,2.069,150,2020,05,1.624,50,2020,06,1.398,50,2020,07,1.373,150,2020,08,1.588,150,2020,09,2.236,150,2020,10,2.239,50,2020,11,2.547,150,2020,12,2.554,150,2021,01,2.009,150,2021,02,1.948,150,2021,03,1.842,150,2021,04,2.069,150,2021,05,1.624,50,2021,06,1.398,50,2021,07,1.373,150,2021,08,1.588,150,2021,09,2.236,150,2021,10,2.239,50,2021,11,2.547,150,2021,12,2.554,150,2022,01,2.009,150,2022,02,1.948,150,2022,03,1.842,150,2022,04,2.069,150,2022,05,1.624,50,2022,06,1.398,50,2022,07,1.373,150,2022,08,1.588,150,2022,09,2.236,150,2022,10,2.239,50,2022,11,2.547,150,2022,12,2.554,150,2023,01,2.009,150,2023,02,1.948,150,2023,03,1.842,150,2023,04,2.069,150
57316010,Dosmucheran,57.59587318,-5.005770119,234202,37262,2018,05,1.618,150,2018,06,1.439,50,2018,07,1.265,50,2018,08,1.827,50,2018,09,1.831,50,2018,10,1.883,50,2018,11,1.975,150,2018,12,2.074,150,2019,01,2.147,150,2019,02,2.029,150,2019,03,2.131,150,2019,04,1.857,100,2019,05,1.618,150,2019,06,1.439,50,2019,07,1.265,50,2019,08,1.827,50,2019,09,1.831,50,2019,10,1.883,50,2019,11,1.975,150,2019,12,2.074,150,2020,01,2.147,150,2020,02,2.029,150,2020,03,2.131,150,2020,04,1.857,100,2020,05,1.618,150,2020,06,1.439,50,2020,07,1.265,50,2020,08,1.827,50,2020,09,1.831,50,2020,10,1.883,50,2020,11,1.975,150,2020,12,2.074,150,2021,01,2.147,150,2021,02,2.029,150,2021,03,2.131,150,2021,04,1.857,100,2021,05,1.618,150,2021,06,1.439,50,2021,07,1.265,50,2021,08,1.827,50,2021,09,1.831,50,2021,10,1.883,50,2021,11,1.975,150,2021,12,2.074,150,2022,01,2.147,150,2022,02,2.029,150,2022,03,2.131,150,2022,04,1.857,100,2022,05,1.618,150,2022,06,1.439,50,2022,07,1.265,50,2022,08,1.827,50,2022,09,1.831,50,2022,10,1.883,50,2022,11,1.975,150,2022,12,2.074,150,2023,01,2.147,150,2023,02,2.029,150,2023,03,2.131,150,2023,04,1.857,100
61330010,Hottsbridge,55.09041993,-3.167804617,559081,38428,2018,07,1.396,150,2018,08,2.192,150,2018,09,1.468,150,2018,10,1.907,150,2018,11,1.421,150,2018,12,1.364,150,2019,01,1.298,150,2019,02,1.458,150,2019,03,1.373,150,2019,04,0.541,150,2019,05,0.939,150,2019,06,1.102,150,2019,07,1.396,150,2019,08,2.192,150,2019,09,1.468,150,2019,10,1.907,150,2019,11,1.421,150,2019,12,1.364,150,2020,01,1.298,150,2020,02,1.458,150,2020,03,1.373,150,2020,04,0.541,150,2020,05,0.939,150,2020,06,1.102,150,2020,07,1.396,150,2020,08,2.192,150,2020,09,1.468,150,2020,10,1.907,150,2020,11,1.421,150,2020,12,1.364,150,2021,01,1.298,150,2021,02,1.458,150,2021,03,1.373,150,2021,04,0.541,150,2021,05,0.939,150,2021,06,1.102,150,2021,07,1.396,150,2021,08,2.192,150,2021,09,1.468,150,2021,10,1.907,150,2021,11,1.421,150,2021,12,1.364,150,2022,01,1.298,150,2022,02,1.458,150,2022,03,1.373,150,2022,04,0.541,150,2022,05,0.939,150,2022,06,1.102,150,2022,07,1.396,150,2022,08,2.192,150,2022,09,1.468,150,2022,10,1.907,150,2022,11,1.421,150,2022,12,1.364,150,2023,01,1.298,150,2023,02,1.458,150,2023,03,1.373,150,2023,04,0.541,150
58294010,Skeabost,57.45437017,-6.311235369,234313,37506,2018,05,1.821,150,2018,06,1.775,50,2018,07,1.814,150,2018,08,1.81,150,2018,09,2.056,150,2018,10,1.851,150,2018,11,1.805,150,2018,12,1.911,150,2019,01,1.777,150,2019,02,1.768,200,2019,03,1.767,200,2019,04,1.629,150,2019,05,1.821,150,2019,06,1.775,50,2019,07,1.814,150,2019,08,1.81,150,2019,09,2.056,150,2019,10,1.851,150,2019,11,1.805,150,2019,12,1.911,150,2020,01,1.777,150,2020,02,1.768,200,2020,03,1.767,200,2020,04,1.629,150,2020,05,1.821,150,2020,06,1.775,50,2020,07,1.814,150,2020,08,1.81,150,2020,09,2.056,150,2020,10,1.851,150,2020,11,1.805,150,2020,12,1.911,150,2021,01,1.777,150,2021,02,1.768,200,2021,03,1.767,200,2021,04,1.629,150,2021,05,1.821,150,2021,06,1.775,50,2021,07,1.814,150,2021,08,1.81,150,2021,09,2.056,150,2021,10,1.851,150,2021,11,1.805,150,2021,12,1.911,150,2022,01,1.777,150,2022,02,1.768,200,2022,03,1.767,200,2022,04,1.629,150,2022,05,1.821,150,2022,06,1.775,50,2022,07,1.814,150,2022,08,1.81,150,2022,09,2.056,150,2022,10,1.851,150,2022,11,1.805,150,2022,12,1.911,150,2023,01,1.777,150,2023,02,1.768,200,2023,03,1.767,200,2023,04,1.629,150
55638010,Dalginross,56.37511953,-3.978605821,14967,36734,2018,05,2.525,200,2018,06,2.376,200,2018,07,3.032,200,2018,08,3.172,200,2018,09,2.636,200,2018,10,2.675,200,2018,11,3.445,200,2018,12,3.558,200,2019,01,3.58,200,2019,02,3.5,200,2019,03,2.97,200,2019,04,2.743,200,2019,05,2.525,200,2019,06,2.376,200,2019,07,3.032,200,2019,08,3.172,200,2019,09,2.636,200,2019,10,2.675,200,2019,11,3.445,200,2019,12,3.558,200,2020,01,3.58,200,2020,02,3.5,200,2020,03,2.97,200,2020,04,2.743,200,2020,05,2.525,200,2020,06,2.376,200,2020,07,3.032,200,2020,08,3.172,200,2020,09,2.636,200,2020,10,2.675,200,2020,11,3.445,200,2020,12,3.558,200,2021,01,3.58,200,2021,02,3.5,200,2021,03,2.97,200,2021,04,2.743,200,2021,05,2.525,200,2021,06,2.376,200,2021,07,3.032,200,2021,08,3.172,200,2021,09,2.636,200,2021,10,2.675,200,2021,11,3.445,200,2021,12,3.558,200,2022,01,3.58,200,2022,02,3.5,200,2022,03,2.97,200,2022,04,2.743,200,2022,05,2.525,200,2022,06,2.376,200,2022,07,3.032,200,2022,08,3.172,200,2022,09,2.636,200,2022,10,2.675,200,2022,11,3.445,200,2022,12,3.558,200,2023,01,3.58,200,2023,02,3.5,200,2023,03,2.97,200,2023,04,2.743,200
55548010,Dalnamein,56.79925858,-4.053453634,14960,36710,2018,05,1.345,200,2018,06,1.075,200,2018,07,1.609,254,2018,08,1.485,200,2018,09,1.429,200,2018,10,1.727,200,2018,11,1.523,254,2018,12,2.269,200,2019,01,1.943,200,2019,02,1.51,200,2019,03,1.912,254,2019,04,1.383,200,2019,05,1.345,200,2019,06,1.075,200,2019,07,1.609,254,2019,08,1.485,200,2019,09,1.429,200,2019,10,1.727,200,2019,11,1.523,254,2019,12,2.269,200,2020,01,1.943,200,2020,02,1.51,200,2020,03,1.912,254,2020,04,1.383,200,2020,05,1.345,200,2020,06,1.075,200,2020,07,1.609,254,2020,08,1.485,200,2020,09,1.429,200,2020,10,1.727,200,2020,11,1.523,254,2020,12,2.269,200,2021,01,1.943,200,2021,02,1.51,200,2021,03,1.912,254,2021,04,1.383,200,2021,05,1.345,200,2021,06,1.075,200,2021,07,1.609,254,2021,08,1.485,200,2021,09,1.429,200,2021,10,1.727,200,2021,11,1.523,254,2021,12,2.269,200,2022,01,1.943,200,2022,02,1.51,200,2022,03,1.912,254,2022,04,1.383,200,2022,05,1.345,200,2022,06,1.075,200,2022,07,1.609,254,2022,08,1.485,200,2022,09,1.429,200,2022,10,1.727,200,2022,11,1.523,254,2022,12,2.269,200,2023,01,1.943,200,2023,02,1.51,200,2023,03,1.912,254,2023,04,1.383,200
57687010,Invertruim,57.04053804,-4.164639706,234248,37356,2018,05,1.593,50,2018,06,1.294,50,2018,07,1.418,50,2018,08,1.704,50,2018,09,1.762,200,2018,10,1.87,50,2018,11,2.009,150,2018,12,2.345,150,2019,01,2.299,150,2019,02,2.304,150,2019,03,2.34,150,2019,04,1.605,100,2019,05,1.593,50,2019,06,1.294,50,2019,07,1.418,50,2019,08,1.704,50,2019,09,1.762,200,2019,10,1.87,50,2019,11,2.009,150,2019,12,2.345,150,2020,01,2.299,150,2020,02,2.304,150,2020,03,2.34,150,2020,04,1.605,100,2020,05,1.593,50,2020,06,1.294,50,2020,07,1.418,50,2020,08,1.704,50,2020,09,1.762,200,2020,10,1.87,50,2020,11,2.009,150,2020,12,2.345,150,2021,01,2.299,150,2021,02,2.304,150,2021,03,2.34,150,2021,04,1.605,100,2021,05,1.593,50,2021,06,1.294,50,2021,07,1.418,50,2021,08,1.704,50,2021,09,1.762,200,2021,10,1.87,50,2021,11,2.009,150,2021,12,2.345,150,2022,01,2.299,150,2022,02,2.304,150,2022,03,2.34,150,2022,04,1.605,100,2022,05,1.593,50,2022,06,1.294,50,2022,07,1.418,50,2022,08,1.704,50,2022,09,1.762,200,2022,10,1.87,50,2022,11,2.009,150,2022,12,2.345,150,2023,01,2.299,150,2023,02,2.304,150,2023,03,2.34,150,2023,04,1.605,100
59919010,Lagganbeg,56.05128388,-4.52729393,396186,38018,2018,05,1.069,100,2018,06,1.022,150,2018,07,1.364,150,2018,08,1.901,150,2018,09,1.66,150,2018,10,1.582,150,2018,11,1.725,150,2018,12,1.8,150,2019,01,1.711,150,2019,02,1.675,150,2019,03,1.32,150,2019,04,1.394,100,2019,05,1.069,100,2019,06,1.022,150,2019,07,1.364,150,2019,08,1.901,150,2019,09,1.66,150,2019,10,1.582,150,2019,11,1.725,150,2019,12,1.8,150,2020,01,1.711,150,2020,02,1.675,150,2020,03,1.32,150,2020,04,1.394,100,2020,05,1.069,100,2020,06,1.022,150,2020,07,1.364,150,2020,08,1.901,150,2020,09,1.66,150,2020,10,1.582,150,2020,11,1.725,150,2020,12,1.8,150,2021,01,1.711,150,2021,02,1.675,150,2021,03,1.32,150,2021,04,1.394,100,2021,05,1.069,100,2021,06,1.022,150,2021,07,1.364,150,2021,08,1.901,150,2021,09,1.66,150,2021,10,1.582,150,2021,11,1.725,150,2021,12,1.8,150,2022,01,1.711,150,2022,02,1.675,150,2022,03,1.32,150,2022,04,1.394,100,2022,05,1.069,100,2022,06,1.022,150,2022,07,1.364,150,2022,08,1.901,150,2022,09,1.66,150,2022,10,1.582,150,2022,11,1.725,150,2022,12,1.8,150,2023,01,1.711,150,2023,02,1.675,150,2023,03,1.32,150,2023,04,1.394,100
53805010,Canonbie,55.0662645,-2.946231369,133148,36284,2018,05,3.225,50,2018,06,2.548,50,2018,07,3.211,50,2018,08,4.059,50,2018,09,3.55,50,2018,10,4.575,50,2018,11,4.178,50,2018,12,4.266,150,2019,01,4.144,150,2019,02,4.214,150,2019,03,3.447,50,2019,04,2.945,50,2019,05,3.225,50,2019,06,2.548,50,2019,07,3.211,50,2019,08,4.059,50,2019,09,3.55,50,2019,10,4.575,50,2019,11,4.178,50,2019,12,4.266,150,2020,01,4.144,150,2020,02,4.214,150,2020,03,3.447,50,2020,04,2.945,50,2020,05,3.225,50,2020,06,2.548,50,2020,07,3.211,50,2020,08,4.059,50,2020,09,3.55,50,2020,10,4.575,50,2020,11,4.178,50,2020,12,4.266,150,2021,01,4.144,150,2021,02,4.214,150,2021,03,3.447,50,2021,04,2.945,50,2021,05,3.225,50,2021,06,2.548,50,2021,07,3.211,50,2021,08,4.059,50,2021,09,3.55,50,2021,10,4.575,50,2021,11,4.178,50,2021,12,4.266,150,2022,01,4.144,150,2022,02,4.214,150,2022,03,3.447,50,2022,04,2.945,50,2022,05,3.225,50,2022,06,2.548,50,2022,07,3.211,50,2022,08,4.059,50,2022,09,3.55,50,2022,10,4.575,50,2022,11,4.178,50,2022,12,4.266,150,2023,01,4.144,150,2023,02,4.214,150,2023,03,3.447,50,2023,04,2.945,50
61551010,Hermitage,56.5609809,-3.607201681,8402,38492,2018,05,2.009,200,2018,06,1.756,200,2018,07,2.319,200,2018,08,3.444,200,2018,09,2.217,200,2018,10,2.393,200,2018,11,2.113,200,2018,12,2.569,200,2019,01,2.391,200,2019,02,2.665,200,2019,03,2.736,200,2019,04,1.923,200,2019,05,2.009,200,2019,06,1.756,200,2019,07,2.319,200,2019,08,3.444,200,2019,09,2.217,200,2019,10,2.393,200,2019,11,2.113,200,2019,12,2.569,200,2020,01,2.391,200,2020,02,2.665,200,2020,03,2.736,200,2020,04,1.923,200,2020,05,2.009,200,2020,06,1.756,200,2020,07,2.319,200,2020,08,3.444,200,2020,09,2.217,200,2020,10,2.393,200,2020,11,2.113,200,2020,12,2.569,200,2021,01,2.391,200,2021,02,2.665,200,2021,03,2.736,200,2021,04,1.923,200,2021,05,2.009,200,2021,06,1.756,200,2021,07,2.319,200,2021,08,3.444,200,2021,09,2.217,200,2021,10,2.393,200,2021,11,2.113,200,2021,12,2.569,200,2022,01,2.391,200,2022,02,2.665,200,2022,03,2.736,200,2022,04,1.923,200,2022,05,2.009,200,2022,06,1.756,200,2022,07,2.319,200,2022,08,3.444,200,2022,09,2.217,200,2022,10,2.393,200,2022,11,2.113,200,2022,12,2.569,200,2023,01,2.391,200,2023,02,2.665,200,2023,03,2.736,200,2023,04,1.923,200
54134010,Rusko,54.90579321,-4.197617244,133177,36366,2018,05,2.824,50,2018,06,2.874,50,2018,07,2.613,50,2018,08,2.825,50,2018,09,2.674,50,2018,10,3.123,100,2018,11,2.947,150,2018,12,3.06,150,2019,01,2.945,100,2019,02,2.86,150,2019,03,2.73,150,2019,04,2.772,50,2019,05,2.824,50,2019,06,2.874,50,2019,07,2.613,50,2019,08,2.825,50,2019,09,2.674,50,2019,10,3.123,100,2019,11,2.947,150,2019,12,3.06,150,2020,01,2.945,100,2020,02,2.86,150,2020,03,2.73,150,2020,04,2.772,50,2020,05,2.824,50,2020,06,2.874,50,2020,07,2.613,50,2020,08,2.825,50,2020,09,2.674,50,2020,10,3.123,100,2020,11,2.947,150,2020,12,3.06,150,2021,01,2.945,100,2021,02,2.86,150,2021,03,2.73,150,2021,04,2.772,50,2021,05,2.824,50,2021,06,2.874,50,2021,07,2.613,50,2021,08,2.825,50,2021,09,2.674,50,2021,10,3.123,100,2021,11,2.947,150,2021,12,3.06,150,2022,01,2.945,100,2022,02,2.86,150,2022,03,2.73,150,2022,04,2.772,50,2022,05,2.824,50,2022,06,2.874,50,2022,07,2.613,50,2022,08,2.825,50,2022,09,2.674,50,2022,10,3.123,100,2022,11,2.947,150,2022,12,3.06,150,2023,01,2.945,100,2023,02,2.86,150,2023,03,2.73,150,2023,04,2.772,50
56910010,Balnaan,57.30214571,-3.699157201,234163,37170,2018,05,1.833,254,2018,06,2.074,254,2018,07,2.171,254,2018,08,2.519,254,2018,09,2.005,254,2018,10,2.128,254,2018,11,2.227,254,2018,12,2.515,254,2019,01,2.302,254,2019,02,2.526,254,2019,03,2.125,254,2019,04,1.972,254,2019,05,1.833,254,2019,06,2.074,254,2019,07,2.171,254,2019,08,2.519,254,2019,09,2.005,254,2019,10,2.128,254,2019,11,2.227,254,2019,12,2.515,254,2020,01,2.302,254,2020,02,2.526,254,2020,03,2.125,254,2020,04,1.972,254,2020,05,1.833,254,2020,06,2.074,254,2020,07,2.171,254,2020,08,2.519,254,2020,09,2.005,254,2020,10,2.128,254,2020,11,2.227,254,2020,12,2.515,254,2021,01,2.302,254,2021,02,2.526,254,2021,03,2.125,254,2021,04,1.972,254,2021,05,1.833,254,2021,06,2.074,254,2021,07,2.171,254,2021,08,2.519,254,2021,09,2.005,254,2021,10,2.128,254,2021,11,2.227,254,2021,12,2.515,254,2022,01,2.302,254,2022,02,2.526,254,2022,03,2.125,254,2022,04,1.972,254,2022,05,1.833,254,2022,06,2.074,254,2022,07,2.171,254,2022,08,2.519,254,2022,09,2.005,254,2022,10,2.128,254,2022,11,2.227,254,2022,12,2.515,254,2023,01,2.302,254,2023,02,2.526,254,2023,03,2.125,254,2023,04,1.972,254
66528010,Loch Venachar,56.23425763,-4.25686637,14898,477389,2018,05,0.998,100,2018,06,1.034,100,2018,07,0.477,50,2018,08,0.915,200,2018,09,1.082,200,2018,10,1.481,200,2018,11,1.575,200,2018,12,1.992,200,2019,01,1.863,200,2019,02,1.673,50,2019,03,1.413,50,2019,04,1.125,50,2019,05,0.998,100,2019,06,1.034,100,2019,07,0.477,50,2019,08,0.915,200,2019,09,1.082,200,2019,10,1.481,200,2019,11,1.575,200,2019,12,1.992,200,2020,01,1.863,200,2020,02,1.673,50,2020,03,1.413,50,2020,04,1.125,50,2020,05,0.998,100,2020,06,1.034,100,2020,07,0.477,50,2020,08,0.915,200,2020,09,1.082,200,2020,10,1.481,200,2020,11,1.575,200,2020,12,1.992,200,2021,01,1.863,200,2021,02,1.673,50,2021,03,1.413,50,2021,04,1.125,50,2021,05,0.998,100,2021,06,1.034,100,2021,07,0.477,50,2021,08,0.915,200,2021,09,1.082,200,2021,10,1.481,200,2021,11,1.575,200,2021,12,1.992,200,2022,01,1.863,200,2022,02,1.673,50,2022,03,1.413,50,2022,04,1.125,50,2022,05,0.998,100,2022,06,1.034,100,2022,07,0.477,50,2022,08,0.915,200,2022,09,1.082,200,2022,10,1.481,200,2022,11,1.575,200,2022,12,1.992,200,2023,01,1.863,200,2023,02,1.673,50,2023,03,1.413,50,2023,04,1.125,50
54442010,Turnhouse,55.94528452,-3.345442654,14883,36442,2018,05,1.155,254,2018,06,1.089,254,2018,07,1.299,254,2018,08,1.115,254,2018,09,0.997,254,2018,10,1.186,254,2018,11,1.17,254,2018,12,1.313,254,2019,01,1.045,254,2019,02,1.203,254,2019,03,1.187,254,2019,04,1.392,254,2019,05,1.155,254,2019,06,1.089,254,2019,07,1.299,254,2019,08,1.115,254,2019,09,0.997,254,2019,10,1.186,254,2019,11,1.17,254,2019,12,1.313,254,2020,01,1.045,254,2020,02,1.203,254,2020,03,1.187,254,2020,04,1.392,254,2020,05,1.155,254,2020,06,1.089,254,2020,07,1.299,254,2020,08,1.115,254,2020,09,0.997,254,2020,10,1.186,254,2020,11,1.17,254,2020,12,1.313,254,2021,01,1.045,254,2021,02,1.203,254,2021,03,1.187,254,2021,04,1.392,254,2021,05,1.155,254,2021,06,1.089,254,2021,07,1.299,254,2021,08,1.115,254,2021,09,0.997,254,2021,10,1.186,254,2021,11,1.17,254,2021,12,1.313,254,2022,01,1.045,254,2022,02,1.203,254,2022,03,1.187,254,2022,04,1.392,254,2022,05,1.155,254,2022,06,1.089,254,2022,07,1.299,254,2022,08,1.115,254,2022,09,0.997,254,2022,10,1.186,254,2022,11,1.17,254,2022,12,1.313,254,2023,01,1.045,254,2023,02,1.203,254,2023,03,1.187,254,2023,04,1.392,254
54687010,Lathro,56.2213192,-3.42872292,14902,36500,2018,05,1.324,50,2018,06,1.433,100,2018,07,1.714,50,2018,08,2.108,50,2018,09,1.963,100,2018,10,1.916,100,2018,11,1.861,254,2018,12,1.988,254,2019,01,2.073,100,2019,02,1.916,50,2019,03,1.759,100,2019,04,1.598,50,2019,05,1.324,50,2019,06,1.433,100,2019,07,1.714,50,2019,08,2.108,50,2019,09,1.963,100,2019,10,1.916,100,2019,11,1.861,254,2019,12,1.988,254,2020,01,2.073,100,2020,02,1.916,50,2020,03,1.759,100,2020,04,1.598,50,2020,05,1.324,50,2020,06,1.433,100,2020,07,1.714,50,2020,08,2.108,50,2020,09,1.963,100,2020,10,1.916,100,2020,11,1.861,254,2020,12,1.988,254,2021,01,2.073,100,2021,02,1.916,50,2021,03,1.759,100,2021,04,1.598,50,2021,05,1.324,50,2021,06,1.433,100,2021,07,1.714,50,2021,08,2.108,50,2021,09,1.963,100,2021,10,1.916,100,2021,11,1.861,254,2021,12,1.988,254,2022,01,2.073,100,2022,02,1.916,50,2022,03,1.759,100,2022,04,1.598,50,2022,05,1.324,50,2022,06,1.433,100,2022,07,1.714,50,2022,08,2.108,50,2022,09,1.963,100,2022,10,1.916,100,2022,11,1.861,254,2022,12,1.988,254,2023,01,2.073,100,2023,02,1.916,50,2023,03,1.759,100,2023,04,1.598,50
54522010,Anie,56.25788155,-4.285414699,14888,36462,2018,05,1.713,200,2018,06,1.37,200,2018,07,1.516,200,2018,08,1.727,200,2018,09,2.039,200,2018,10,2.187,200,2018,11,2.101,200,2018,12,2.72,200,2019,01,2.941,200,2019,02,2.413,200,2019,03,2.538,200,2019,04,2.215,200,2019,05,1.713,200,2019,06,1.37,200,2019,07,1.516,200,2019,08,1.727,200,2019,09,2.039,200,2019,10,2.187,200,2019,11,2.101,200,2019,12,2.72,200,2020,01,2.941,200,2020,02,2.413,200,2020,03,2.538,200,2020,04,2.215,200,2020,05,1.713,200,2020,06,1.37,200,2020,07,1.516,200,2020,08,1.727,200,2020,09,2.039,200,2020,10,2.187,200,2020,11,2.101,200,2020,12,2.72,200,2021,01,2.941,200,2021,02,2.413,200,2021,03,2.538,200,2021,04,2.215,200,2021,05,1.713,200,2021,06,1.37,200,2021,07,1.516,200,2021,08,1.727,200,2021,09,2.039,200,2021,10,2.187,200,2021,11,2.101,200,2021,12,2.72,200,2022,01,2.941,200,2022,02,2.413,200,2022,03,2.538,200,2022,04,2.215,200,2022,05,1.713,200,2022,06,1.37,200,2022,07,1.516,200,2022,08,1.727,200,2022,09,2.039,200,2022,10,2.187,200,2022,11,2.101,200,2022,12,2.72,200,2023,01,2.941,200,2023,02,2.413,200,2023,03,2.538,200,2023,04,2.215,200
