ts_id,station_name,station_latitude,station_longitude,station_no,station_id,metric,S_year_0000,S_month_0000,S_value_0000,S_quality_code_0000,S_year_0001,S_month_0001,S_value_0001,S_quality_code_0001,S_year_0002,S_month_0002,S_value_0002,S_quality_code_0002,S_year_0003,S_month_0003,S_value_0003,S_quality_code_0003,S_year_0004,S_month_0004,S_value_0004,S_quality_code_0004,S_year_0005,S_month_0005,S_value_0005,S_quality_code_0005,S_year_0006,S_month_0006,S_value_0006,S_quality_code_0006,S_year_0007,S_month_0007,S_value_0007,S_quality_code_0007,S_year_0008,S_month_0008,S_value_0008,S_quality_code_0008,S_year_0009,S_month_0009,S_value_0009,S_quality_code_0009,S_year_0010,S_month_0010,S_value_0010,S_quality_code_0010,S_year_0011,S_month_0011,S_value_0011,S_quality_code_0011,S_year_0100,S_month_0100,S_value_0100,S_quality_code_0100,S_year_0101,S_month_0101,S_value_0101,S_quality_code_0101,S_year_0102,S_month_0102,S_value_0102,S_quality_code_0102,S_year_0103,S_month_0103,S_value_0103,S_quality_code_0103,S_year_0104,S_month_0104,S_value_0104,S_quality_code_0104,S_year_0105,S_month_0105,S_value_0105,S_quality_code_0105,S_year_0106,S_month_0106,S_value_0106,S_quality_code_0106,S_year_0107,S_month_0107,S_value_0107,S_quality_code_0107,S_year_0108,S_month_0108,S_value_0108,S_quality_code_0108,S_year_0109,S_month_0109,S_value_0109,S_quality_code_0109,S_year_0110,S_month_0110,S_value_0110,S_quality_code_0110,S_year_0111,S_month_0111,S_value_0111,S_quality_code_0111,S_year_0200,S_month_0200,S_value_0200,S_quality_code_0200,S_year_0201,S_month_0201,S_value_0201,S_quality_code_0201,S_year_0202,S_month_0202,S_value_0202,S_quality_code_0202,S_year_0203,S_month_0203,S_value_0203,S_quality_code_0203,S_year_0204,S_month_0204,S_value_0204,S_quality_code_0204,S_year_0205,S_month_0205,S_value_0205,S_quality_code_0205,S_year_0206,S_month_0206,S_value_0206,S_quality_code_0206,S_year_0207,S_month_0207,S_value_0207,S_quality_code_0207,S_year_0208,S_month_0208,S_value_0208,S_quality_code_0208,S_year_0209,S_month_0209,S_value_0209,S_quality_code_0209,S_year_0210,S_month_0210,S_value_0210,S_quality_code_0210,S_year_0211,S_month_0211,S_value_0211,S_quality_code_0211,S_year_0300,S_month_0300,S_value_0300,S_quality_code_0300,S_year_0301,S_month_0301,S_value_0301,S_quality_code_0301,S_year_0302,S_month_0302,S_value_0302,S_quality_code_0302,S_year_0303,S_month_0303,S_value_0303,S_quality_code_0303,S_year_0304,S_month_0304,S_value_0304,S_quality_code_0304,S_year_0305,S_month_0305,S_value_0305,S_quality_code_0305,S_year_0306,S_month_0306,S_value_0306,S_quality_code_0306,S_year_0307,S_month_0307,S_value_0307,S_quality_code_0307,S_year_0308,S_month_0308,S_value_0308,S_quality_code_0308,S_year_0309,S_month_0309,S_value_0309,S_quality_code_0309,S_year_0310,S_month_0310,S_value_0310,S_quality_code_0310,S_year_0311,S_month_0311,S_value_0311,S_quality_code_0311,S_year_0400,S_month_0400,S_value_0400,S_quality_code_0400,S_year_0401,S_month_0401,S_value_0401,S_quality_code_0401,S_year_0402,S_month_0402,S_value_0402,S_quality_code_0402,S_year_0403,S_month_0403,S_value_0403,S_quality_code_0403,S_year_0404,S_month_0404,S_value_0404,S_quality_code_0404,S_year_0405,S_month_0405,S_value_0405,S_quality_code_0405,S_year_0406,S_month_0406,S_value_0406,S_quality_code_0406,S_year_0407,S_month_0407,S_value_0407,S_quality_code_0407,S_year_0408,S_month_0408,S_value_0408,S_quality_code_0408,S_year_0409,S_month_0409,S_value_0409,S_quality_code_0409,S_year_0410,S_month_0410,S_value_0410,S_quality_code_0410,S_year_0411,S_month_0411,S_value_0411,S_quality_code_0411
53533010,Tulliford Mill,55.64374172,-3.75902119,133130,36224,min,2018,05,0.411,200,2018,06,0.365,200,2018,07,0.321,200,2018,08,0.324,200,2018,09,0.333,200,2018,10,0.383,200,2018,11,0.429,200,2018,12,0.441,200,2019,01,0.429,200,2019,02,0.423,200,2019,03,0.428,200,2019,04,0.404,200,2019,05,0.411,200,2019,06,0.365,200,2019,07,0.321,200,2019,08,0.324,200,2019,09,0.333,200,2019,10,0.383,200,2019,11,0.429,200,2019,12,0.441,200,2020,01,0.429,200,2020,02,0.423,200,2020,03,0.428,200,2020,04,0.404,200,2020,05,0.411,200,2020,06,0.365,200,2020,07,0.321,200,2020,08,0.324,200,2020,09,0.333,200,2020,10,0.383,200,2020,11,0.429,200,2020,12,0.441,200,2021,01,0.429,200,2021,02,0.423,200,2021,03,0.428,200,2021,04,0.404,200,2021,05,0.411,200,2021,06,0.365,200,2021,07,0.321,200,2021,08,0.324,200,2021,09,0.333,200,2021,10,0.383,200,2021,11,0.429,200,2021,12,0.441,200,2022,01,0.429,200,2022,02,0.423,200,2022,03,0.428,200,2022,04,0.404,200,2022,05,0.411,200,2022,06,0.365,200,2022,07,0.321,200,2022,08,0.324,200,2022,09,0.333,200,2022,10,0.383,200,2022,11,0.429,200,2022,12,0.441,200,2023,01,0.429,200,2023,02,0.423,200,2023,03,0.428,200,2023,04,0.404,200
56871010,Ariundle,56.70722202,-5.556782552,234157,37160,min,2018,05,0.184,50,2018,06,0.216,50,2018,07,0.176,50,2018,08,0.204,50,2018,09,0.218,50,2018,10,0.251,50,2018,11,0.281,50,2018,12,0.28,50,2019,01,0.268,100,2019,02,0.233,100,2019,03,0.21,100,2019,04,0.159,50,2019,05,0.184,50,2019,06,0.216,50,2019,07,0.176,50,2019,08,0.204,50,2019,09,0.218,50,2019,10,0.251,50,2019,11,0.281,50,2019,12,0.28,50,2020,01,0.268,100,2020,02,0.233,100,2020,03,0.21,100,2020,04,0.159,50,2020,05,0.184,50,2020,06,0.216,50,2020,07,0.176,50,2020,08,0.204,50,2020,09,0.218,50,2020,10,0.251,50,2020,11,0.281,50,2020,12,0.28,50,2021,01,0.268,100,2021,02,0.233,100,2021,03,0.21,100,2021,04,0.159,50,2021,05,0.184,50,2021,06,0.216,50,2021,07,0.176,50,2021,08,0.204,50,2021,09,0.218,50,2021,10,0.251,50,2021,11,0.281,50,2021,12,0.28,50,2022,01,0.268,100,2022,02,0.233,100,2022,03,0.21,100,2022,04,0.159,50,2022,05,0.184,50,2022,06,0.216,50,2022,07,0.176,50,2022,08,0.204,50,2022,09,0.218,50,2022,10,0.251,50,2022,11,0.281,50,2022,12,0.28,50,2023,01,0.268,100,2023,02,0.233,100,2023,03,0.21,100,2023,04,0.159,50
52828010,Condorrat,55.92951508,-4.019603678,133072,36048,min,2018,05,0.2,100,2018,06,0.17,150,2018,07,0.175,150,2018,08,0.153,254,2018,09,0.174,200,2018,10,0.197,50,2018,11,0.236,200,2018,12,0.261,150,2019,01,0.256,150,2019,02,0.218,150,2019,03,0.227,150,2019,04,0.229,150,2019,05,0.2,100,2019,06,0.17,150,2019,07,0.175,150,2019,08,0.153,254,2019,09,0.174,200,2019,10,0.197,50,2019,11,0.236,200,2019,12,0.261,150,2020,01,0.256,150,2020,02,0.218,150,2020,03,0.227,150,2020,04,0.229,150,2020,05,0.2,100,2020,06,0.17,150,2020,07,0.175,150,2020,08,0.153,254,2020,09,0.174,200,2020,10,0.197,50,2020,11,0.236,200,2020,12,0.261,150,2021,01,0.256,150,2021,02,0.218,150,2021,03,0.227,150,2021,04,0.229,150,2021,05,0.2,100,2021,06,0.17,150,2021,07,0.175,150,2021,08,0.153,254,2021,09,0.174,200,2021,10,0.197,50,2021,11,0.236,200,2021,12,0.261,150,2022,01,0.256,150,2022,02,0.218,150,2022,03,0.227,150,2022,04,0.229,150,2022,05,0.2,100,2022,06,0.17,150,2022,07,0.175,150,2022,08,0.153,254,2022,09,0.174,200,2022,10,0.197,50,2022,11,0.236,200,2022,12,0.261,150,2023,01,0.256,150,2023,02,0.218,150,2023,03,0.227,150,2023,04,0.229,150
58999010,Peter s Bridge,57.59839179,-4.428885478,336365,37746,min,2018,05,0.305,50,2018,06,0.291,200,2018,07,0.286,200,2018,08,0.289,200,2018,09,0.295,254,2018,10,0.297,254,2018,11,0.306,150,2018,12,0.314,150,2019,01,0.323,200,2019,02,0.33,254,2019,03,0.328,254,2019,04,0.308,200,2019,05,0.305,50,2019,06,0.291,200,2019,07,0.286,200,2019,08,0.289,200,2019,09,0.295,254,2019,10,0.297,254,2019,11,0.306,150,2019,12,0.314,150,2020,01,0.323,200,2020,02,0.33,254,2020,03,0.328,254,2020,04,0.308,200,2020,05,0.305,50,2020,06,0.291,200,2020,07,0.286,200,2020,08,0.289,200,2020,09,0.295,254,2020,10,0.297,254,2020,11,0.306,150,2020,12,0.314,150,2021,01,0.323,200,2021,02,0.33,254,2021,03,0.328,254,2021,04,0.308,200,2021,05,0.305,50,2021,06,0.291,200,2021,07,0.286,200,2021,08,0.289,200,2021,09,0.295,254,2021,10,0.297,254,2021,11,0.306,150,2021,12,0.314,150,2022,01,0.323,200,2022,02,0.33,254,2022,03,0.328,254,2022,04,0.308,200,2022,05,0.305,50,2022,06,0.291,200,2022,07,0.286,200,2022,08,0.289,200,2022,09,0.295,254,2022,10,0.297,254,2022,11,0.306,150,2022,12,0.314,150,2023,01,0.323,200,2023,02,0.33,254,2023,03,0.328,254,2023,04,0.308,200
56944010,Boat of Garten,57.25078305,-3.746867237,234168,37178,min,2018,05,0.312,50,2018,06,0.265,50,2018,07,0.265,100,2018,08,0.274,150,2018,09,0.275,100,2018,10,0.337,50,2018,11,0.342,150,2018,12,0.29,150,2019,01,0.344,150,2019,02,0.346,150,2019,03,0.389,150,2019,04,0.356,50,2019,05,0.312,50,2019,06,0.265,50,2019,07,0.265,100,2019,08,0.274,150,2019,09,0.275,100,2019,10,0.337,50,2019,11,0.342,150,2019,12,0.29,150,2020,01,0.344,150,2020,02,0.346,150,2020,03,0.389,150,2020,04,0.356,50,2020,05,0.312,50,2020,06,0.265,50,2020,07,0.265,100,2020,08,0.274,150,2020,09,0.275,100,2020,10,0.337,50,2020,11,0.342,150,2020,12,0.29,150,2021,01,0.344,150,2021,02,0.346,150,2021,03,0.389,150,2021,04,0.356,50,2021,05,0.312,50,2021,06,0.265,50,2021,07,0.265,100,2021,08,0.274,150,2021,09,0.275,100,2021,10,0.337,50,2021,11,0.342,150,2021,12,0.29,150,2022,01,0.344,150,2022,02,0.346,150,2022,03,0.389,150,2022,04,0.356,50,2022,05,0.312,50,2022,06,0.265,50,2022,07,0.265,100,2022,08,0.274,150,2022,09,0.275,100,2022,10,0.337,50,2022,11,0.342,150,2022,12,0.29,150,2023,01,0.344,150,2023,02,0.346,150,2023,03,0.389,150,2023,04,0.356,50
54623010,Balfour Mains,56.1847332,-3.08157055,14894,36486,min,2018,05,0.265,100,2018,06,0.241,50,2018,07,0.233,150,2018,08,0.228,50,2018,09,0.237,150,2018,10,0.233,50,2018,11,0.26,150,2018,12,0.324,150,2019,01,0.344,150,2019,02,0.335,150,2019,03,0.315,150,2019,04,0.285,100,2019,05,0.265,100,2019,06,0.241,50,2019,07,0.233,150,2019,08,0.228,50,2019,09,0.237,150,2019,10,0.233,50,2019,11,0.26,150,2019,12,0.324,150,2020,01,0.344,150,2020,02,0.335,150,2020,03,0.315,150,2020,04,0.285,100,2020,05,0.265,100,2020,06,0.241,50,2020,07,0.233,150,2020,08,0.228,50,2020,09,0.237,150,2020,10,0.233,50,2020,11,0.26,150,2020,12,0.324,150,2021,01,0.344,150,2021,02,0.335,150,2021,03,0.315,150,2021,04,0.285,100,2021,05,0.265,100,2021,06,0.241,50,2021,07,0.233,150,2021,08,0.228,50,2021,09,0.237,150,2021,10,0.233,50,2021,11,0.26,150,2021,12,0.324,150,2022,01,0.344,150,2022,02,0.335,150,2022,03,0.315,150,2022,04,0.285,100,2022,05,0.265,100,2022,06,0.241,50,2022,07,0.233,150,2022,08,0.228,50,2022,09,0.237,150,2022,10,0.233,50,2022,11,0.26,150,2022,12,0.324,150,2023,01,0.344,150,2023,02,0.335,150,2023,03,0.315,150,2023,04,0.285,100
61332010,Hottsbridge,55.09041993,-3.167804617,559081,38428,min,2018,07,0.18,150,2018,08,0.177,150,2018,09,0.188,150,2018,10,0.282,150,2018,11,0.269,150,2018,12,0.29,150,2019,01,0.245,150,2019,02,0.26,150,2019,03,0.232,150,2019,04,0.192,150,2019,05,0.191,150,2019,06,0.184,150,2019,07,0.18,150,2019,08,0.177,150,2019,09,0.188,150,2019,10,0.282,150,2019,11,0.269,150,2019,12,0.29,150,2020,01,0.245,150,2020,02,0.26,150,2020,03,0.232,150,2020,04,0.192,150,2020,05,0.191,150,2020,06,0.184,150,2020,07,0.18,150,2020,08,0.177,150,2020,09,0.188,150,2020,10,0.282,150,2020,11,0.269,150,2020,12,0.29,150,2021,01,0.245,150,2021,02,0.26,150,2021,03,0.232,150,2021,04,0.192,150,2021,05,0.191,150,2021,06,0.184,150,2021,07,0.18,150,2021,08,0.177,150,2021,09,0.188,150,2021,10,0.282,150,2021,11,0.269,150,2021,12,0.29,150,2022,01,0.245,150,2022,02,0.26,150,2022,03,0.232,150,2022,04,0.192,150,2022,05,0.191,150,2022,06,0.184,150,2022,07,0.18,150,2022,08,0.177,150,2022,09,0.188,150,2022,10,0.282,150,2022,11,0.269,150,2022,12,0.29,150,2023,01,0.245,150,2023,02,0.26,150,2023,03,0.232,150,2023,04,0.192,150
59889010,Erchless,57.42804453,-4.623845183,377135,38010,min,2018,05,0.943,150,2018,06,0.91,50,2018,07,0.932,150,2018,08,0.931,150,2018,09,0.923,150,2018,10,0.975,150,2018,11,0.974,200,2018,12,0.973,150,2019,01,0.966,150,2019,02,0.958,150,2019,03,0.945,150,2019,04,0.941,150,2019,05,0.943,150,2019,06,0.91,50,2019,07,0.932,150,2019,08,0.931,150,2019,09,0.923,150,2019,10,0.975,150,2019,11,0.974,200,2019,12,0.973,150,2020,01,0.966,150,2020,02,0.958,150,2020,03,0.945,150,2020,04,0.941,150,2020,05,0.943,150,2020,06,0.91,50,2020,07,0.932,150,2020,08,0.931,150,2020,09,0.923,150,2020,10,0.975,150,2020,11,0.974,200,2020,12,0.973,150,2021,01,0.966,150,2021,02,0.958,150,2021,03,0.945,150,2021,04,0.941,150,2021,05,0.943,150,2021,06,0.91,50,2021,07,0.932,150,2021,08,0.931,150,2021,09,0.923,150,2021,10,0.975,150,2021,11,0.974,200,2021,12,0.973,150,2022,01,0.966,150,2022,02,0.958,150,2022,03,0.945,150,2022,04,0.941,150,2022,05,0.943,150,2022,06,0.91,50,2022,07,0.932,150,2022,08,0.931,150,2022,09,0.923,150,2022,10,0.975,150,2022,11,0.974,200,2022,12,0.973,150,2023,01,0.966,150,2023,02,0.958,150,2023,03,0.945,150,2023,04,0.941,150
57835010,Levishie,57.22003826,-4.647834071,234262,37392,min,2018,05,0.37,50,2018,06,0.431,50,2018,07,0.433,50,2018,08,0.423,200,2018,09,0.458,200,2018,10,0.398,50,2018,11,0.34,100,2018,12,0.309,150,2019,01,0.322,150,2019,02,0.328,50,2019,03,0.28,200,2019,04,0.316,100,2019,05,0.37,50,2019,06,0.431,50,2019,07,0.433,50,2019,08,0.423,200,2019,09,0.458,200,2019,10,0.398,50,2019,11,0.34,100,2019,12,0.309,150,2020,01,0.322,150,2020,02,0.328,50,2020,03,0.28,200,2020,04,0.316,100,2020,05,0.37,50,2020,06,0.431,50,2020,07,0.433,50,2020,08,0.423,200,2020,09,0.458,200,2020,10,0.398,50,2020,11,0.34,100,2020,12,0.309,150,2021,01,0.322,150,2021,02,0.328,50,2021,03,0.28,200,2021,04,0.316,100,2021,05,0.37,50,2021,06,0.431,50,2021,07,0.433,50,2021,08,0.423,200,2021,09,0.458,200,2021,10,0.398,50,2021,11,0.34,100,2021,12,0.309,150,2022,01,0.322,150,2022,02,0.328,50,2022,03,0.28,200,2022,04,0.316,100,2022,05,0.37,50,2022,06,0.431,50,2022,07,0.433,50,2022,08,0.423,200,2022,09,0.458,200,2022,10,0.398,50,2022,11,0.34,100,2022,12,0.309,150,2023,01,0.322,150,2023,02,0.328,50,2023,03,0.28,200,2023,04,0.316,100
53469010,Ross Priory,56.05257642,-4.55746111,133124,36206,min,2018,05,7.321,200,2018,06,7.197,200,2018,07,7.047,150,2018,08,6.8,150,2018,09,6.795,150,2018,10,7.397,150,2018,11,7.386,150,2018,12,7.348,200,2019,01,7.348,150,2019,02,7.463,150,2019,03,7.144,150,2019,04,7.463,150,2019,05,7.321,200,2019,06,7.197,200,2019,07,7.047,150,2019,08,6.8,150,2019,09,6.795,150,2019,10,7.397,150,2019,11,7.386,150,2019,12,7.348,200,2020,01,7.348,150,2020,02,7.463,150,2020,03,7.144,150,2020,04,7.463,150,2020,05,7.321,200,2020,06,7.197,200,2020,07,7.047,150,2020,08,6.8,150,2020,09,6.795,150,2020,10,7.397,150,2020,11,7.386,150,2020,12,7.348,200,2021,01,7.348,150,2021,02,7.463,150,2021,03,7.144,150,2021,04,7.463,150,2021,05,7.321,200,2021,06,7.197,200,2021,07,7.047,150,2021,08,6.8,150,2021,09,6.795,150,2021,10,7.397,150,2021,11,7.386,150,2021,12,7.348,200,2022,01,7.348,150,2022,02,7.463,150,2022,03,7.144,150,2022,04,7.463,150,2022,05,7.321,200,2022,06,7.197,200,2022,07,7.047,150,2022,08,6.8,150,2022,09,6.795,150,2022,10,7.397,150,2022,11,7.386,150,2022,12,7.348,200,2023,01,7.348,150,2023,02,7.463,150,2023,03,7.144,150,2023,04,7.463,150
58207010,Rosehall,57.98210062,-4.586149187,234300,37484,min,2018,05,0.391,50,2018,06,0.382,50,2018,07,0.393,50,2018,08,0.388,50,2018,09,0.438,50,2018,10,0.438,50,2018,11,0.438,150,2018,12,0.449,150,2019,01,0.443,150,2019,02,0.385,150,2019,03,0.408,150,2019,04,0.437,50,2019,05,0.391,50,2019,06,0.382,50,2019,07,0.393,50,2019,08,0.388,50,2019,09,0.438,50,2019,10,0.438,50,2019,11,0.438,150,2019,12,0.449,150,2020,01,0.443,150,2020,02,0.385,150,2020,03,0.408,150,2020,04,0.437,50,2020,05,0.391,50,2020,06,0.382,50,2020,07,0.393,50,2020,08,0.388,50,2020,09,0.438,50,2020,10,0.438,50,2020,11,0.438,150,2020,12,0.449,150,2021,01,0.443,150,2021,02,0.385,150,2021,03,0.408,150,2021,04,0.437,50,2021,05,0.391,50,2021,06,0.382,50,2021,07,0.393,50,2021,08,0.388,50,2021,09,0.438,50,2021,10,0.438,50,2021,11,0.438,150,2021,12,0.449,150,2022,01,0.443,150,2022,02,0.385,150,2022,03,0.408,150,2022,04,0.437,50,2022,05,0.391,50,2022,06,0.382,50,2022,07,0.393,50,2022,08,0.388,50,2022,09,0.438,50,2022,10,0.438,50,2022,11,0.438,150,2022,12,0.449,150,2023,01,0.443,150,2023,02,0.385,150,2023,03,0.408,150,2023,04,0.437,50
61405010,Logie Bridge,57.49449251,-3.736619229,567430,38448,min,2019,03,0.381,254,2019,04,0.394,254,2019,05,0.0,254,2019,06,0.0,254,2019,07,0.068,254,2019,08,0.0,254,2019,09,0.369,254,2019,10,0.363,254,2019,11,0.231,254,2019,12,0.384,254,2020,01,0.405,254,2020,02,0.4,254,2020,03,0.381,254,2020,04,0.394,254,2020,05,0.0,254,2020,06,0.0,254,2020,07,0.068,254,2020,08,0.0,254,2020,09,0.369,254,2020,10,0.363,254,2020,11,0.231,254,2020,12,0.384,254,2021,01,0.405,254,2021,02,0.4,254,2021,03,0.381,254,2021,04,0.394,254,2021,05,0.0,254,2021,06,0.0,254,2021,07,0.068,254,2021,08,0.0,254,2021,09,0.369,254,2021,10,0.363,254,2021,11,0.231,254,2021,12,0.384,254,2022,01,0.405,254,2022,02,0.4,254,2022,03,0.381,254,2022,04,0.394,254,2022,05,0.0,254,2022,06,0.0,254,2022,07,0.068,254,2022,08,0.0,254,2022,09,0.369,254,2022,10,0.363,254,2022,11,0.231,254,2022,12,0.384,254,2023,01,0.405,254,2023,02,0.4,254,2023,03,0.381,254,2023,04,0.394,254
53056010,Happendon,55.5801981,-3.816796943,133092,36104,min,2018,05,0.159,200,2018,06,0.131,200,2018,07,0.13,200,2018,08,0.116,200,2018,09,0.113,200,2018,10,0.14,200,2018,11,0.211,200,2018,12,0.145,200,2019,01,0.18,200,2019,02,0.162,200,2019,03,0.205,200,2019,04,0.191,200,2019,05,0.159,200,2019,06,0.131,200,2019,07,0.13,200,2019,08,0.116,200,2019,09,0.113,200,2019,10,0.14,200,2019,11,0.211,200,2019,12,0.145,200,2020,01,0.18,200,2020,02,0.162,200,2020,03,0.205,200,2020,04,0.191,200,2020,05,0.159,200,2020,06,0.131,200,2020,07,0.13,200,2020,08,0.116,200,2020,09,0.113,200,2020,10,0.14,200,2020,11,0.211,200,2020,12,0.145,200,2021,01,0.18,200,2021,02,0.162,200,2021,03,0.205,200,2021,04,0.191,200,2021,05,0.159,200,2021,06,0.131,200,2021,07,0.13,200,2021,08,0.116,200,2021,09,0.113,200,2021,10,0.14,200,2021,11,0.211,200,2021,12,0.145,200,2022,01,0.18,200,2022,02,0.162,200,2022,03,0.205,200,2022,04,0.191,200,2022,05,0.159,200,2022,06,0.131,200,2022,07,0.13,200,2022,08,0.116,200,2022,09,0.113,200,2022,10,0.14,200,2022,11,0.211,200,2022,12,0.145,200,2023,01,0.18,200,2023,02,0.162,200,2023,03,0.205,200,2023,04,0.191,200
59723010,Elphin,58.05185192,-5.03101345,368495,37962,min,2018,05,0.096,50,2018,06,0.095,50,2018,07,0.094,50,2018,08,0.091,50,2018,09,0.087,50,2018,10,0.112,150,2018,11,0.113,150,2018,12,0.115,150,2019,01,0.114,100,2019,02,0.11,150,2019,03,0.097,150,2019,04,0.096,50,2019,05,0.096,50,2019,06,0.095,50,2019,07,0.094,50,2019,08,0.091,50,2019,09,0.087,50,2019,10,0.112,150,2019,11,0.113,150,2019,12,0.115,150,2020,01,0.114,100,2020,02,0.11,150,2020,03,0.097,150,2020,04,0.096,50,2020,05,0.096,50,2020,06,0.095,50,2020,07,0.094,50,2020,08,0.091,50,2020,09,0.087,50,2020,10,0.112,150,2020,11,0.113,150,2020,12,0.115,150,2021,01,0.114,100,2021,02,0.11,150,2021,03,0.097,150,2021,04,0.096,50,2021,05,0.096,50,2021,06,0.095,50,2021,07,0.094,50,2021,08,0.091,50,2021,09,0.087,50,2021,10,0.112,150,2021,11,0.113,150,2021,12,0.115,150,2022,01,0.114,100,2022,02,0.11,150,2022,03,0.097,150,2022,04,0.096,50,2022,05,0.096,50,2022,06,0.095,50,2022,07,0.094,50,2022,08,0.091,50,2022,09,0.087,50,2022,10,0.112,150,2022,11,0.113,150,2022,12,0.115,150,2023,01,0.114,100,2023,02,0.11,150,2023,03,0.097,150,2023,04,0.096,50
55297010,Dean Bridge,56.5988796,-3.153071161,14946,36650,min,2018,05,0.175,50,2018,06,0.107,150,2018,07,0.069,50,2018,08,0.085,50,2018,09,0.113,200,2018,10,0.125,50,2018,11,0.157,150,2018,12,0.146,200,2019,01,0.264,150,2019,02,0.246,150,2019,03,0.236,50,2019,04,0.206,50,2019,05,0.175,50,2019,06,0.107,150,2019,07,0.069,50,2019,08,0.085,50,2019,09,0.113,200,2019,10,0.125,50,2019,11,0.157,150,2019,12,0.146,200,2020,01,0.264,150,2020,02,0.246,150,2020,03,0.236,50,2020,04,0.206,50,2020,05,0.175,50,2020,06,0.107,150,2020,07,0.069,50,2020,08,0.085,50,2020,09,0.113,200,2020,10,0.125,50,2020,11,0.157,150,2020,12,0.146,200,2021,01,0.264,150,2021,02,0.246,150,2021,03,0.236,50,2021,04,0.206,50,2021,05,0.175,50,2021,06,0.107,150,2021,07,0.069,50,2021,08,0.085,50,2021,09,0.113,200,2021,10,0.125,50,2021,11,0.157,150,2021,12,0.146,200,2022,01,0.264,150,2022,02,0.246,150,2022,03,0.236,50,2022,04,0.206,50,2022,05,0.175,50,2022,06,0.107,150,2022,07,0.069,50,2022,08,0.085,50,2022,09,0.113,200,2022,10,0.125,50,2022,11,0.157,150,2022,12,0.146,200,2023,01,0.264,150,2023,02,0.246,150,2023,03,0.236,50,2023,04,0.206,50
52567010,Caulkerbush,54.89874408,-3.672536736,116013,35982,min,2018,05,0.114,100,2018,06,0.097,100,2018,07,0.093,254,2018,08,0.11,100,2018,09,0.1,254,2018,10,0.109,50,2018,11,0.16,254,2018,12,0.154,50,2019,01,0.136,50,2019,02,0.166,50,2019,03,0.162,150,2019,04,0.123,150,2019,05,0.114,100,2019,06,0.097,100,2019,07,0.093,254,2019,08,0.11,100,2019,09,0.1,254,2019,10,0.109,50,2019,11,0.16,254,2019,12,0.154,50,2020,01,0.136,50,2020,02,0.166,50,2020,03,0.162,150,2020,04,0.123,150,2020,05,0.114,100,2020,06,0.097,100,2020,07,0.093,254,2020,08,0.11,100,2020,09,0.1,254,2020,10,0.109,50,2020,11,0.16,254,2020,12,0.154,50
60405010,Foyers,57.26265002,-4.483020773,498342,38170,min,2018,05,1.39,50,2018,06,1.176,50,2018,07,1.236,50,2018,08,1.311,50,2018,09,1.221,50,2018,10,1.357,100,2018,11,1.454,50,2018,12,1.439,50,2019,01,1.455,50,2019,02,1.381,50,2019,03,1.347,50,2019,04,1.261,50,2019,05,1.39,50,2019,06,1.176,50,2019,07,1.236,50,2019,08,1.311,50,2019,09,1.221,50,2019,10,1.357,100,2019,11,1.454,50,2019,12,1.439,50,2020,01,1.455,50,2020,02,1.381,50,2020,03,1.347,50,2020,04,1.261,50,2020,05,1.39,50,2020,06,1.176,50,2020,07,1.236,50,2020,08,1.311,50,2020,09,1.221,50,2020,10,1.357,100,2020,11,1.454,50,2020,12,1.439,50,2021,01,1.455,50,2021,02,1.381,50,2021,03,1.347,50,2021,04,1.261,50,2021,05,1.39,50,2021,06,1.176,50,2021,07,1.236,50,2021,08,1.311,50,2021,09,1.221,50,2021,10,1.357,100,2021,11,1.454,50,2021,12,1.439,50,2022,01,1.455,50,2022,02,1.381,50,2022,03,1.347,50,2022,04,1.261,50,2022,05,1.39,50,2022,06,1.176,50,2022,07,1.236,50,2022,08,1.311,50,2022,09,1.221,50,2022,10,1.357,100,2022,11,1.454,50,2022,12,1.439,50,2023,01,1.455,50,2023,02,1.381,50,2023,03,1.347,50,2023,04,1.261,50
52716010,Barnaline Lodge,56.27473893,-5.278048706,133063,36020,min,2018,05,0.123,50,2018,06,0.088,150,2018,07,0.082,100,2018,08,0.073,100,2018,09,0.132,100,2018,10,0.166,100,2018,11,0.197,200,2018,12,0.17,150,2019,01,0.187,150,2019,02,0.201,150,2019,03,0.188,200,2019,04,0.15,100,2019,05,0.123,50,2019,06,0.088,150,2019,07,0.082,100,2019,08,0.073,100,2019,09,0.132,100,2019,10,0.166,100,2019,11,0.197,200,2019,12,0.17,150,2020,01,0.187,150,2020,02,0.201,150,2020,03,0.188,200,2020,04,0.15,100,2020,05,0.123,50,2020,06,0.088,150,2020,07,0.082,100,2020,08,0.073,100,2020,09,0.132,100,2020,10,0.166,100,2020,11,0.197,200,2020,12,0.17,150,2021,01,0.187,150,2021,02,0.201,150,2021,03,0.188,200,2021,04,0.15,100,2021,05,0.123,50,2021,06,0.088,150,2021,07,0.082,100,2021,08,0.073,100,2021,09,0.132,100,2021,10,0.166,100,2021,11,0.197,200,2021,12,0.17,150,2022,01,0.187,150,2022,02,0.201,150,2022,03,0.188,200,2022,04,0.15,100,2022,05,0.123,50,2022,06,0.088,150,2022,07,0.082,100,2022,08,0.073,100,2022,09,0.132,100,2022,10,0.166,100,2022,11,0.197,200,2022,12,0.17,150,2023,01,0.187,150,2023,02,0.201,150,2023,03,0.188,200,2023,04,0.15,100
